2019-11-03 23:38:01,511	INFO	main1	<module>	Line:11	app started
2019-11-03 23:38:01,527	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:38:11,497	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:03,646	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:12,291	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:16,911	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:33,273	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:39,670	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:49,437	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:52,746	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:41:58,237	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:42:01,440	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:43:30,345	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-03 23:44:55,242	INFO	_internal	_log	Line:122	 * Restarting with stat
