2019-11-17 00:25:38,194	INFO	main1	<module>	Line:11	app started
2019-11-17 00:25:38,233	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:25:47,708	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:26:06,338	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:26:20,784	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:29:14,334	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:29:20,547	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:29:40,463	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:30:02,079	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:30:22,275	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:31:19,770	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:31:26,444	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:31:59,665	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:32:23,021	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:32:33,285	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:34:29,140	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:34:34,656	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:35:00,704	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:35:32,016	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:35:44,664	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:36:14,108	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:37:03,598	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:37:08,464	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:37:33,146	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:38:04,309	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:38:42,823	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:39:11,042	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:40:06,485	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:41:05,201	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:41:10,819	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:41:41,296	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:41:46,831	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:42:20,986	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:42:34,258	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:42:47,497	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:44:28,804	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:44:36,981	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:45:11,752	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:54:50,123	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:55:31,496	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:55:55,323	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:59:04,246	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:59:16,682	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 00:59:38,252	INFO	_internal	_log	Line:122	 * Restarting with stat
2019-11-17 01:01:51,152	INFO	_internal	_log	Line:122	 * Restarting with stat
